GratingPhaseAmplitude,"(1430,800)","(1430,900)","(1430,1000)","(1430,1100)","(1430,1200)","(1430,1300)","(1430,1400)","(1430,1500)","(1430,1600)","(1430,1700)","(1430,1800)","(1430,1900)","(1430,2000)"
194,149.866666666667,306.488888888889,561.422222222222,494.933333333333,680.711111111111,720.711111111111,796.8,698.488888888889,705.066666666666,455.466666666667,255.288888888889,136.533333333333,41.2444444444444
196,160.355555555556,358.577777777778,648,575.822222222222,813.333333333333,856.711111111111,936,817.244444444444,820.977777777778,544.355555555556,312.533333333333,162.311111111111,99.3777777777778
198,255.288888888889,471.466666666667,809.955555555556,732.266666666667,987.733333333333,1027.02222222222,1105.77777777778,980.088888888889,976.355555555555,642.844444444444,383.822222222222,200.533333333333,125.155555555556
200,297.066666666667,529.244444444444,918.4,810.666666666667,1114.31111111111,1184.53333333333,1201.42222222222,1120.17777777778,1109.15555555556,711.111111111111,439.288888888889,250.844444444444,139.377777777778
202,352.533333333333,607.111111111111,1014.57777777778,936.888888888889,1270.75555555556,1318.93333333333,1346.13333333333,1237.33333333333,1201.95555555556,788.622222222222,497.244444444444,286.755555555556,143.822222222222
204,397.866666666667,685.333333333333,1158.4,1061.15555555556,1394.31111111111,1495.64444444444,1514.84444444444,1380.44444444444,1341.15555555556,886.222222222222,539.733333333333,311.822222222222,155.022222222222
206,486.044444444444,811.022222222222,1381.51111111111,1250.66666666667,1664.17777777778,1737.24444444444,1739.02222222222,1609.42222222222,1531.2,1024.17777777778,636.977777777778,373.333333333333,194.133333333333
208,638.4,1054.75555555556,1783.64444444444,1619.02222222222,2139.37777777778,2252.62222222222,2224.88888888889,1997.86666666667,1915.02222222222,1297.06666666667,797.155555555556,486.933333333333,286.577777777778
210,590.577777777778,1005.68888888889,1670.4,1512.88888888889,2035.73333333333,2096.35555555556,2080.17777777778,1902.93333333333,1798.57777777778,1214.04444444444,739.377777777778,455.288888888889,248.711111111111
212,662.577777777778,1089.6,1849.24444444444,1700.97777777778,2243.55555555556,2316.97777777778,2280.88888888889,2061.86666666667,1948.62222222222,1330.31111111111,809.066666666667,492.444444444444,291.2
214,839.644444444445,1361.42222222222,2265.77777777778,2062.75555555556,2718.93333333333,2778.13333333333,2746.31111111111,2510.75555555556,2342.93333333333,1600.71111111111,994.311111111111,603.2,340.622222222222
216,846.4,1388.44444444444,2324.26666666667,2093.33333333333,2774.57777777778,2873.24444444444,2802.66666666667,2568.17777777778,2403.02222222222,1642.84444444444,1000.53333333333,624.177777777778,359.644444444444
218,985.777777777778,1588.62222222222,2652.62222222222,2426.13333333333,3111.82222222222,3245.86666666667,3134.04444444444,2867.73333333333,2660.08888888889,1838.75555555556,1155.91111111111,688.711111111111,417.422222222222
220,1018.48888888889,1653.51111111111,2738.48888888889,2502.75555555556,3244.97777777778,3304.35555555556,3254.93333333333,2964.97777777778,2741.86666666667,1865.95555555556,1163.55555555556,697.066666666667,419.377777777778
